review_id,poi_id,user_id
750427727,1746272,11392
748237369,1746272,11393
748113358,1746272,9828
748030459,1746272,11394
747879169,1746272,11395
747457622,1746272,11396
747307767,1746272,5291
746851230,1746272,11397
746398755,1746272,11398
745890177,1746272,11399
743623919,1746272,11400
743574902,1746272,3117
742758047,1746272,11401
742568294,1746272,11402
742147036,1746272,11403
741292021,1746272,11404
740635816,1746272,11405
740377157,1746272,11406
740356937,1746272,11407
739960263,1746272,11408
739578525,1746272,11409
739439542,1746272,11410
739038669,1746272,11411
737801748,1746272,11412
737588485,1746272,11413
737499692,1746272,11414
736969505,1746272,11415
733532178,1746272,9880
733357049,1746272,11416
732243950,1746272,11417
732011751,1746272,11418
731562470,1746272,11419
731248718,1746272,11420
731059248,1746272,11421
730947171,1746272,1013
730454070,1746272,11422
729802818,1746272,11423
729108489,1746272,11424
728991459,1746272,11425
728980332,1746272,11426
728495097,1746272,11427
726726946,1746272,11428
724913865,1746272,11429
724913321,1746272,11430
724824411,1746272,11431
723760950,1746272,11432
721843166,1746272,11433
721686212,1746272,11434
720806198,1746272,11435
719592859,1746272,9944
719342969,1746272,11436
719044498,1746272,11437
717791834,1746272,11438
717234213,1746272,11439
716612766,1746272,11440
714407444,1746272,11441
713554910,1746272,11442
713369760,1746272,11443
713305311,1746272,11444
713024804,1746272,11445
712756453,1746272,11446
711855338,1746272,11447
711317505,1746272,11448
710745101,1746272,11449
710499916,1746272,11450
709008103,1746272,11451
707113804,1746272,11452
707046458,1746272,11453
706656654,1746272,11454
706172894,1746272,11455
705908136,1746272,11456
705226223,1746272,11457
704421413,1746272,11458
703659644,1746272,11459
703498969,1746272,11460
702366081,1746272,11461
700875663,1746272,11462
698609943,1746272,11463
698505960,1746272,11464
698375102,1746272,11465
698183134,1746272,11466
697962066,1746272,11467
697719038,1746272,11468
697240339,1746272,11469
695622425,1746272,11470
695004406,1746272,11471
694535915,1746272,11472
693613728,1746272,11473
693075281,1746272,11474
692799877,1746272,11475
691687666,1746272,11476
691114368,1746272,11477
690830090,1746272,11478
689471484,1746272,11479
689104041,1746272,11480
688633649,1746272,11481
688545974,1746272,11482
688332846,1746272,11483
686274077,1746272,11484
684446021,1746272,11485
684232106,1746272,10044
682902059,1746272,11486
681902203,1746272,11487
681454748,1746272,11488
680997989,1746272,11489
680935288,1746272,11490
679959016,1746272,11491
679124476,1746272,11492
676273209,1746272,11493
672296937,1746272,10101
671735072,1746272,11494
670118671,1746272,11495
669840871,1746272,11496
669764590,1746272,11497
669568739,1746272,11498
669423202,1746272,11499
669194255,1746272,11500
669087545,1746272,11501
668916956,1746272,11502
668890050,1746272,1661
668666140,1746272,11503
668025341,1746272,10121
667903489,1746272,10123
667566078,1746272,8293
667369931,1746272,11504
667315386,1746272,11505
666590278,1746272,11506
621742843,1746272,11507
621694023,1746272,11508
621176349,1746272,11509
620886937,1746272,11510
619944459,1746272,11511
619866649,1746272,11512
619559887,1746272,11513
619517025,1746272,11514
619324195,1746272,11515
618892820,1746272,11516
617879963,1746272,11517
617572636,1746272,11518
616105396,1746272,11519
615603214,1746272,11520
614828174,1746272,11521
614730784,1746272,11522
614306887,1746272,8874
614258855,1746272,11523
614162723,1746272,11524
614050145,1746272,11525
613448291,1746272,11526
612462471,1746272,11527
611967825,1746272,11528
611478731,1746272,11529
610551670,1746272,11530
610027473,1746272,11531
609384780,1746272,11532
608239693,1746272,11533
606959138,1746272,11534
606633193,1746272,11535
606582509,1746272,11536
599546652,1746272,11537
598312023,1746272,11538
582780812,1746272,11539
579316955,1746272,11540
578650264,1746272,11541
574492772,1746272,11542
574305309,1746272,11543
734301308,18453788,11544
726126958,18453788,11545
721456438,18453788,11546
721236439,18453788,11547
718307446,18453788,11548
717899778,18453788,11549
717889356,18453788,11550
717867674,18453788,11551
713669751,18453788,11552
710258611,18453788,11553
709359731,18453788,11554
709130684,18453788,11555
708935264,18453788,11556
705019630,18453788,11557
751055602,13123395,11558
743652728,13123395,11559
738006110,13123395,11560
737749019,13123395,11561
733298904,13123395,11562
727258206,13123395,11563
704626794,13123395,11564
699880564,13123395,11565
697102692,13123395,11566
692476783,13123395,11567
690259887,13123395,11568
688613017,13123395,11569
669551121,13123395,11570
667675672,13123395,11571
609727511,13123395,11572
607994024,13123395,11573
604146113,13123395,11574
602319402,13123395,11575
598089422,13123395,11576
597064124,13123395,11577
596293920,13123395,11578
584699608,13123395,11579
584101333,13123395,11580
580950756,13123395,11581
1039321529,33948567,11582
1055656164,29009530,11583
1050606615,29009530,11584
1009124056,29009530,11585
983810280,29009530,11586
981572788,29009530,11587
978455757,29009530,11588
1005478690,15528737,11589
1005463406,15528737,11590
1005462530,15528737,11591
1002992692,15528737,11592
999860530,15528737,11593
999848791,15528737,11594
999848720,15528737,11595
994916767,15528737,11596
981588161,15528737,11597
973418702,15528737,11598
969503250,15528737,11599
968244042,15528737,11600
963602741,15528737,11601
951157723,15528737,11602
909476149,15528737,11603
907348444,15528737,11604
899059558,15528737,11605
884481993,15528737,11606
883251256,15528737,11607
751428244,15528737,11608
749815486,15528737,11609
747497178,15528737,11610
746436050,15528737,11611
746423964,15528737,11612
746408748,15528737,11613
745404775,15528737,11614
745219108,15528737,11615
745006533,15528737,11616
744012141,15528737,11617
743664298,15528737,11618
743654626,15528737,11619
743488779,15528737,11620
743164588,15528737,11621
742570843,15528737,1717
742343172,15528737,11622
741652707,15528737,11623
740536915,15528737,11624
740393973,15528737,11625
739626980,15528737,11626
739590676,15528737,11627
739574472,15528737,11628
738806234,15528737,11629
738207419,15528737,11630
738200568,15528737,11631
737467217,15528737,11632
737229790,15528737,11633
736949059,15528737,11634
736751235,15528737,11635
735033666,15528737,11636
735023720,15528737,11637
728089554,15528737,11638
709501703,15528737,11639
709330451,15528737,408
708439919,15528737,11640
708384954,15528737,11641
708354755,15528737,11642
705215187,15528737,11643
703746607,15528737,11644
703089626,15528737,11645
702716091,15528737,11646
702063700,15528737,11647
701242594,15528737,11648
701004857,15528737,11649
700203195,15528737,11650
698096310,15528737,11651
697427334,15528737,11652
697415774,15528737,11653
696849330,15528737,11654
696826146,15528737,11655
695361831,15528737,11656
695344840,15528737,11657
694875738,15528737,11658
694872684,15528737,11659
693611201,15528737,11660
693067524,15528737,11661
692284469,15528737,11662
692284389,15528737,11663
692228386,15528737,11664
691606804,15528737,11665
691545790,15528737,11666
691423893,15528737,11667
691337485,15528737,11668
689648166,15528737,11669
689205857,15528737,11670
688844548,15528737,11671
688623440,15528737,11672
688591700,15528737,11673
688297732,15528737,11674
687139874,15528737,11675
687136962,15528737,11676
687117435,15528737,11677
686894464,15528737,11678
685611746,15528737,11679
685153762,15528737,11680
684165104,15528737,11681
683607261,15528737,11682
683597724,15528737,11683
683344414,15528737,11684
683116065,15528737,11685
682317193,15528737,11686
682077905,15528737,11687
681155085,15528737,11688
678196670,15528737,11689
678020077,15528737,11690
677962086,15528737,11691
677829945,15528737,11692
675774898,15528737,11693
674978132,15528737,11694
673328906,15528737,11695
1053276286,25171188,11696
1051485957,25171188,11697
950218715,25171188,11698
987599915,13162032,11699
884398796,13162032,11700
749801863,13162032,10473
745900452,13162032,11701
744337533,13162032,11702
705043872,13162032,3490
670327812,13162032,11703
598334283,13162032,11704
583784046,13162032,11705
580244750,13162032,11706
579134180,13162032,11707
570107804,13162032,11708
549920388,13162032,11709
1022675404,26959373,11710
1016591731,26959373,11711
1014040689,26959373,11712
1014019676,26959373,11713
1013986472,26959373,11714
1013984382,26959373,11715
1013091482,26959373,11716
1009961341,26959373,11717
1006555501,26959373,11718
929333638,26959373,11719
743534520,7154018,682
552634178,7154018,11720
749838175,8856586,11721
738030807,8856586,11722
725964802,8856586,11723
721649576,8856586,11200
720960275,8856586,11724
720395980,8856586,11725
712548536,8856586,10591
711633917,8856586,11726
698918212,8856586,2254
672941181,8856586,11727
594310102,8856586,11728
570391138,8856586,11729
536167069,8856586,11730
995236795,23718217,11731
958672382,23718217,11732
1067626752,32908268,11733
1039184843,32908268,11734
1024101869,32908268,11735
1016314548,32908268,11736
1015970596,32908268,11737
1015218385,32908268,11738
1012968848,32908268,11739
747297369,6498863,11740
713631224,6498863,1032
711767313,6498863,11741
692240656,6498863,11742
609480024,6498863,11743
595450635,6498863,10828
576177682,6498863,11744
572095700,6498863,11745
571421171,6498863,11746
555398835,6498863,11747
552345234,6498863,11748
551693579,6498863,11749
541898852,6498863,11750
464059538,6498863,11751
406996574,6498863,11752
340457185,6498863,11753
722248816,2187722,11754
716173146,2187722,11755
680146556,2187722,11756
668017052,2187722,11757
581223193,2187722,11758
568007255,2187722,11759
563799740,2187722,11760
563161699,2187722,11761
562204786,2187722,11044
562078537,2187722,11762
561786660,2187722,11763
825986237,23241279,11764
746207659,5038003,1386
743990980,5038003,1599
738301592,5038003,1937
734063833,5038003,1912
721828071,5038003,11765
717347385,5038003,11766
708287768,5038003,1825
697019755,5038003,11767
589028146,5038003,11768
576947878,5038003,11769
571852663,5038003,11770
571092015,5038003,11771
569221920,5038003,11772
568926883,5038003,11773
559956707,5038003,2973
534796757,5038003,11774
534457962,5038003,11775
504496513,5038003,11776
682577674,2099329,11777
468215014,2099329,11778
751663359,1837685,1383
750400333,1837685,11779
750186116,1837685,11780
749170269,1837685,11781
739741286,1837685,11782
739048503,1837685,11783
737202855,1837685,11784
736494644,1837685,11785
731978245,1837685,11786
731829669,1837685,11787
731517130,1837685,11788
727123948,1837685,11789
726602009,1837685,11790
726507132,1837685,11791
725427797,1837685,11792
725358930,1837685,11793
725357306,1837685,11794
723992924,1837685,11795
723217876,1837685,11796
716960700,1837685,11797
714920402,1837685,11798
713840320,1837685,11799
713524720,1837685,11800
712521017,1837685,10591
710431770,1837685,11801
710120923,1837685,4672
709315489,1837685,11802
708945843,1837685,11803
707427314,1837685,11804
706828587,1837685,11805
703262642,1837685,11806
695593856,1837685,11807
694598674,1837685,11808
691487330,1837685,11809
690274478,1837685,11810
686369074,1837685,11811
684946032,1837685,10295
684136731,1837685,11812
683856653,1837685,11813
683832788,1837685,11814
682665391,1837685,1238
682013480,1837685,11815
681880670,1837685,11816
681215151,1837685,11817
676585848,1837685,11818
676509718,1837685,11819
674134580,1837685,6282
672023008,1837685,11820
670586133,1837685,11821
667164062,1837685,11822
621432526,1837685,5703
618543120,1837685,11823
618092007,1837685,11824
616947543,1837685,11825
616832602,1837685,11826
616808570,1837685,11827
615895069,1837685,11828
615830599,1837685,11829
615616880,1837685,11830
615563886,1837685,11831
615521479,1837685,11832
614771500,1837685,11833
614577711,1837685,11834
614289431,1837685,11835
614028980,1837685,11836
613810234,1837685,11837
612766824,1837685,11838
612258419,1837685,11839
612096218,1837685,11840
610760485,1837685,11841
609477913,1837685,11842
609473502,1837685,11843
609040145,1837685,11844
608751381,1837685,11845
608419126,1837685,11846
607828842,1837685,11847
607539651,1837685,11848
601652195,1837685,11849
598080010,1837685,2019
593679697,1837685,11850
593456922,1837685,11851
589467795,1837685,11852
587975768,1837685,11853
575443527,1837685,11854
664990904,8262761,5997
659479640,8262761,11855
657285615,8262761,6008
656662002,8262761,5996
655718254,8262761,6003
655711470,8262761,6004
655710857,8262761,6010
655050372,8262761,11856
654901547,8262761,11857
654742348,8262761,6006
654734900,8262761,11858
654419953,8262761,11859
611834073,8262761,11860
611767898,8262761,11861
600371030,8262761,11862
594753541,8262761,11863
588028817,8262761,11864
571388824,8262761,11865
571171290,8262761,11866
570314019,8262761,11867
564535087,8262761,11868
564533252,8262761,11869
438193458,8262761,11870
926374116,25053984,11871
925701161,25053984,11872
744583082,1636752,11873
736741152,1636752,11874
722071492,1636752,8375
718744017,1636752,11875
716737552,1636752,11876
716276937,1636752,11877
713882784,1636752,11766
690136821,1636752,11878
684394135,1636752,792
607736091,1636752,2299
604835588,1636752,11879
600585760,1636752,11880
596338845,1636752,1668
587614482,1636752,8917
580267731,1636752,11881
578970315,1636752,11882
573094947,1636752,11883
572761181,1636752,11884
572574261,1636752,11885
728301252,13340286,11886
726076189,13340286,11887
677915211,13340286,11888
582970065,13340286,11889
747914829,4873291,11890
732757943,4873291,11891
727927322,4873291,11892
715587584,4873291,11893
713212000,4873291,11894
676462586,4873291,11895
600045712,4873291,11896
573174416,4873291,10276
569919185,4873291,11897
552130499,4873291,11898
546388865,4873291,11899
541694648,4873291,11900
537813822,4873291,11901
528945385,4873291,11902
930021200,26916395,11903
760915564,6774221,11904
748263184,6774221,11905
747510293,6774221,11906
745418420,6774221,9093
737138434,6774221,11907
734651848,6774221,11908
734529089,6774221,11909
734525676,6774221,11910
734521482,6774221,11911
733212661,6774221,11912
721926371,6774221,10896
612793558,6774221,11913
